351,1451,190
1756,21,1124
234,625,1939
1367,1324,438
1186,1505,644
1662,1765,770
1138,544,1868
1427,636,1030
867,1033,897
586,1689,605
1914,734,1236
353,679,70
921,921,348
338,1317,650
1387,211,596
1306,17,1325
1732,495,1410
365,1853,625
287,867,1803
321,1663,326
1240,1240,2030
1398,1391,592
561,1566,1367
379,634,2011
956,247,1886
1858,450,1338
617,1279,1291
1690,1013,649
591,94,1896
1643,851,467
1366,1776,1122
1706,1645,1379
1859,1355,480
1818,1818,1687
2046,1328,276
1928,235,1018
1272,1782,18
377,307,1202
1447,835,349
983,1414,861
126,1069,377
1987,803,1443
906,90,2002
763,1997,35
1728,1059,1693
1466,1959,1519
875,404,1242
680,1398,1461
921,501,651
1297,883,1642
591,1426,586
767,20,1651
1491,1169,1971
1427,601,1449
207,1722,1716
1790,1769,1371
294,1816,1628
1947,570,1480
1306,1388,1780
191,79,653
2017,1944,1930
405,820,1806
2008,43,525
963,1373,1861
168,1373,2001
1690,1491,1939
697,1541,1843
1193,1939,1804
1424,1583,1408
575,511,1080
1735,834,1847
1663,1013,1745
1793,1956,1044
557,1925,67
1706,648,757
1013,1013,1525
1394,1130,1676
1750,876,1010
545,438,502
1786,8,1393
669,610,653
716,1877,1450
516,1428,1660
1230,636,1303
786,1837,1135
153,1846,1070
46,1844,1913
2038,1106,1797
17,1849,911
1349,2041,1770
1081,1936,757
1732,989,344
1656,1856,643
1994,1516,537
1492,474,203
945,945,458
1256,1482,886
108,2038,2018
1210,43,1571
331,37,466
2045,957,71
1851,962,610
223,1601,1733
858,934,1935
1116,1933,2008
1072,1013,1285
1967,1042,59
1372,235,1341
1832,1631,1312
762,887,901
536,1724,219
1508,817,1770
240,97,891
523,1672,608
1432,1391,1441
1532,1381,243
1358,1013,126
1240,801,78
196,570,799
646,1914,138
1231,2038,1882
591,962,1757
962,1120,484
1501,809,824
1284,756,1367
1370,154,1112
1651,1448,209
887,631,1117
1231,921,2008
2022,1202,127
1907,795,358
1430,1046,281
727,948,1891
1092,1106,1869
921,1137,106
886,1470,737
207,196,1297
657,657,445
563,1894,598
72,1994,430
1497,89,1610
60,1157,1907
1011,1190,783
167,610,744
674,399,1707
1785,336,347
1412,1426,1441
745,959,618
1855,584,1144
1064,903,219
1880,1486,69
606,606,92
1364,834,1469
709,272,720
2038,178,1480
962,962,267
201,99,1940
1732,1734,678
1135,335,1755
1639,905,233
1661,1661,1867
116,514,1204
1958,1958,1925
1274,1802,664
2038,1328,317
437,264,693
1433,1959,97
1699,1996,399
1855,1416,785
1667,1667,1021
678,678,1292
822,1549,737
1123,2046,291
1106,748,1247
1448,680,1114
1390,761,855
794,34,1051
1300,1154,12
46,1388,215
716,716,1939
1689,318,403
918,918,313
959,416,780
1433,1433,1569
1106,1106,325
793,200,1751
1482,504,752
259,1758,82
401,113,759
351,1190,515
1478,601,634
795,795,973
1013,1892,887
223,1045,1315
1448,235,2012
513,844,338
103,762,1084
758,979,973
1618,1057,1680
344,1318,1542
1724,353,1344
429,1832,208
962,1323,429
591,890,609
539,1457,527
1673,1424,394
1856,1532,1265
213,1718,1951
203,70,62
1473,847,860
635,2026,1976
1997,1997,1150
778,164,330
2013,1792,550
925,1240,1663
1491,929,37
1974,1240,704
1405,722,1710
828,1737,1291
761,1528,1320
678,1268,1814
1856,1327,1146
910,1958,1898
762,762,6
844,820,1561
591,1022,1631
1623,1629,626
666,1025,1321
1169,201,1811
479,756,1142
1796,820,1178
979,923,639
1477,1137,1681
6,342,708
993,198,1485
214,140,982
800,1997,1176
1767,510,673
1328,1921,281
1243,1981,1983
723,930,1332
190,1974,325
646,1898,709
575,457,2008
981,981,717
2039,1548,172
1563,803,870
1257,1667,1891
1503,201,2020
94,1453,1267
1937,1955,2046
99,99,280
1572,1168,1439
652,1422,1811
954,1994,2014
528,654,1882
565,1964,532
1965,1428,435
745,893,1345
351,1328,787
600,260,375
817,745,1290
286,1495,1120
1758,766,465
1883,1883,204
1135,1312,1976
1627,2030,1443
168,1300,1876
674,501,2030
939,60,1286
1738,417,1870
1096,196,963
1585,1241,1678
414,1768,989
1578,460,364
959,305,29
852,1825,585
487,709,194
495,495,1917
1643,195,1334
745,118,605
377,1536,1771
724,1114,388
259,1531,582
616,196,852
263,263,737
1098,834,944
1076,1793,57
1663,436,1070
32,1706,1559
1492,825,1988
544,720,778
821,1477,1929
276,364,1187
17,1825,537
1968,344,828
923,923,753
88,734,1246
341,341,1705
1700,1551,1743
473,1343,2007
1150,719,891
1693,850,981
561,1006,1601
1855,1793,1324
1231,1231,1228
989,639,1710
353,1243,93
1285,363,90
1844,1800,163
939,126,197
1557,135,1960
168,168,1138
762,1883,660
483,1107,1306
168,168,1350
745,1965,538
1507,1588,1027
207,1993,568
2018,570,1064
1044,32,205
636,1135,532
163,1714,1614
709,269,921
839,342,866
450,354,406
527,118,1481
887,246,1279
1388,282,1212
1689,1292,1724
925,1599,1041
1072,97,1564
1386,1964,403
474,207,22
1856,268,901
1942,1981,1702
1446,1760,742
1724,91,991
868,868,219
731,628,347
1386,1741,1146
745,1965,441
1225,358,1733
285,840,444
1924,1759,526
1009,1957,1782
437,1057,2031
321,522,1133
1013,745,1357
1088,1685,1957
1893,448,572
1508,351,1257
253,1105,1337
1892,1065,455
570,1361,1421
1083,916,1725
1240,643,1221
380,1021,1883
536,30,906
1152,938,784
1805,1561,823
499,504,189
1907,1721,841
2038,534,641
1825,1888,50
737,1399,1052
1453,1453,1286
345,129,689
1609,226,378
682,623,1036
339,43,1973
2046,1202,1800
105,1323,1032
1231,893,1106
42,1044,1732
1152,1611,263
1493,586,1669
35,185,442
436,1231,1654
467,178,1379
1241,1532,1284
118,1731,1157
448,287,1655
412,1379,1935
46,469,898
1042,665,1443
2011,42,1927
989,1122,1775
1493,1493,401
680,799,307
1656,1958,554
2011,1631,1693
990,558,1602
302,118,1481
1264,1240,946
1779,1048,714
1852,1963,130
294,305,1878
274,136,1444
1647,1278,154
227,1978,1589
867,544,1940
778,678,907
758,957,140
965,685,1026
1850,1006,721
1065,1098,1851
868,79,735
1691,307,1860
1125,1886,549
1388,2035,741
71,1859,135
52,52,1489
179,1407,374
161,1564,1500
600,849,424
511,511,1294
1448,17,1115
1503,810,1631
1502,810,95
221,1954,1991
1721,20,81
648,1986,1171
17,737,804
1624,1469,1946
69,1705,1783
636,2045,928
1225,412,176
374,474,407
274,650,136
72,72,579
516,1888,2016
103,20,1643
1306,1306,1308
1042,1042,1114
37,211,126
246,216,1627
1106,34,265
54,54,1457
1378,1963,1274
1284,570,1931
1378,1786,1743
444,1190,935
1217,946,212
217,1597,1727
128,81,1160
785,785,1487
421,421,275
1829,202,921
1362,469,438
1376,1376,1204
109,1325,328
1135,636,824
1461,208,2032
374,723,1614
1031,1900,1561
1718,1134,1001
2038,962,1980
1994,1293,349
921,501,1920
1491,1328,882
820,456,448
841,650,89
1146,1985,1093
539,1709,1972
402,135,759
1096,1096,2032
646,1921,144
1735,770,1420
1617,1051,1298
1793,94,650
16,305,1894
409,646,1383
236,1113,958
1493,1913,1745
1578,1756,856
94,94,467
1103,1103,170
174,499,1352
1825,142,370
1346,1346,1471
1200,365,801
1457,15,971
1169,1169,1660
47,1013,1201
304,893,1127
1398,129,1902
272,1371,367
353,1382,1219
1693,842,66
1540,1959,1006
1044,1832,772
586,616,1686
991,649,1025
1771,1458,784
1825,374,1680
643,685,1185
248,561,1558
353,34,288
2038,136,328
1477,858,275
709,604,729
1709,1763,539
1330,1510,664
583,1440,883
12,429,1943
1642,989,126
1129,1715,2043
873,250,1264
1210,1131,999
34,34,1900
793,622,1408
1722,1722,145
374,616,624
136,925,292
1965,1965,1261
1179,1607,1312
495,40,1116
1182,1182,864
851,307,1963
1501,1994,1221
801,2023,1623
1891,861,1115
17,421,1309
761,216,237
342,636,1495
1549,1793,901
282,1281,1265
2038,2038,397
574,1979,897
778,1800,1265
183,1386,287
437,208,1184
988,276,1175
17,1631,1649
1731,1416,1840
1231,1013,1352
1415,554,90
1905,1953,2016
1689,897,441
616,1978,77
217,305,1919
645,1745,1055
69,1465,1296
680,118,779
1442,179,1582
1549,308,970
957,925,41
374,374,1448
1711,1724,416
712,429,153
1407,72,470
421,246,136
411,1191,2029
469,1756,1401
1583,806,653
1903,925,1248
1438,941,1212
1147,1857,400
118,118,1281
1718,607,668
1217,1306,791
474,1114,9
31,921,1858
979,709,1155
83,893,1401
1472,1042,755
164,34,1107
1477,152,413
1023,895,1411
91,31,1076
1017,1876,1407
562,1244,1294
1730,780,1492
208,675,123
55,1271,1906
448,767,1895
1362,469,782
876,201,1693
675,630,1122
54,100,356
123,83,573
1018,1916,359
1773,45,1270
914,1903,1678
372,534,1550
169,1806,1170
1090,342,846
1965,351,1299
810,17,610
83,835,563
1835,1768,62
606,1451,1835
153,1987,1235
1008,1120,1593
1830,1978,1472
657,66,268
1663,224,675
2003,595,144
1451,1403,8
1825,570,1311
1042,1937,1193
253,1887,108
643,643,1984
1855,405,1229
669,1448,555
1634,511,39
887,876,1778
592,116,968
893,72,1978
1771,436,1923
1921,124,1980
1329,1351,712
221,1009,112
1658,811,1320
1236,1470,440
244,462,373
630,120,1357
1284,1222,959
641,596,747
979,501,498
429,1025,927
1428,436,1322
2023,165,197
1814,414,1946
1139,253,1115
266,1451,640
294,1502,1210
224,46,1232
1734,594,389
979,1656,204
810,678,1686
1428,1045,1449
510,302,1000
1203,1795,321
374,1249,1341
643,1154,273
1603,501,839
322,1436,356
1921,1137,1728
1101,665,4
224,962,1292
17,610,602
1358,1690,1588
442,889,1606
362,217,1595
1493,1231,118
738,1114,1519
456,1964,1506
1446,951,465
263,1004,828
1371,618,529
1241,34,1277
1459,1973,797
434,1826,1330
1106,34,1052
526,1169,1542
1282,449,528
2038,307,122
461,868,801
1279,650,568
1391,1661,927
50,1125,1269
72,1231,1293
544,421,132
1655,794,1498
1865,1527,139
610,1169,301
260,280,297
1328,450,1311
1114,1731,509
817,1289,1855
239,1365,734
1198,612,1813
2003,1428,1304
1517,1599,1457
1223,1717,732
842,1460,398
274,680,15
570,628,1207
1138,832,7
957,34,1681
1127,1127,739
1532,915,1021
22,1695,1235
1436,20,1763
1624,1777,200
1653,269,1478
575,674,1322
1085,1186,1694
80,1165,995
911,1106,1833
2040,2040,658
628,1448,1625
1620,523,448
18,987,1872
722,352,766
674,1503,606
678,1771,126
118,1097,1973
72,179,1037
1803,1157,2043
140,901,1344
1604,1758,1409
1062,894,1581
1006,1484,900
1671,6,165
787,1428,409
1258,1865,1721
17,1215,289
2032,1536,1038
54,1231,729
1056,351,375
1347,646,933
169,372,659
1566,1566,201
892,951,296
1568,774,1651
1460,1358,529
1642,665,355
53,1652,548
1138,1186,1141
412,97,328
1013,1013,450
468,1443,1297
68,1477,19
1448,261,1359
1767,1954,60
2045,800,1087
1064,609,1925
1901,1714,2037
176,1532,838
1830,1515,1591
31,1679,862
892,128,787
1447,1628,1616
1638,351,445
636,1695,1349
617,1502,38
354,1589,538
1489,1892,891
2046,2046,619
106,106,2028
15,1202,474
532,1510,1322
43,428,342
1550,1550,118
1885,1925,478
157,1859,1763
753,1655,636
835,1959,1839
1623,1786,208
751,1924,246
1870,683,383
304,789,1977
1017,659,596
539,994,181
903,868,1843
949,1379,71
1576,252,517
1118,714,1330
1240,440,873
1511,1516,167
1611,569,1401
1253,944,1036
1490,1911,1110
1631,1742,10
1424,779,1863
1110,1105,1672
186,363,826
183,1219,1024
1835,1368,269
766,163,237
36,35,765
482,1940,1581
591,591,1587
94,34,430
1618,118,96
1305,1023,856
536,821,1440
358,495,915
878,753,1829
1625,1598,1357
1712,1512,1049
1006,1749,1773
714,1404,1744
73,1935,371
1249,959,6
818,884,1502
677,1386,431
31,2013,256
1248,1013,878
781,553,31
1675,783,497
1479,263,2016
746,495,3
145,145,1286
1579,899,1910
1655,1622,1416
1663,94,509
890,761,1229
458,22,1299
362,737,1464
535,807,1099
214,1165,1599
1769,1485,1368
326,1254,272
1256,2008,532
1128,1738,1415
1766,124,995
1114,274,701
823,800,1289
421,1907,927
1025,1025,435
419,1370,304
1656,1845,95
1505,1654,400
846,1337,1608
268,1278,284
367,1446,1376
745,1231,213
501,2038,2047
1044,1428,962
517,620,1258
239,752,370
794,1231,1814
1739,1704,268
829,974,1627
1955,716,160
533,1729,655
622,607,307
1306,591,1241
906,1188,1713
641,511,1016
1712,745,468
803,1102,49
1190,1225,18
143,1762,1615
636,416,270
1786,1786,755
1059,1491,1997
126,737,84
1580,547,571
1880,1698,133
830,1937,1579
381,641,1736
951,1825,36
1453,643,1684
469,411,491
1502,1502,1216
1532,1453,1960
26,1072,889
440,761,780
510,851,728
783,1226,1142
1814,1779,1965
591,820,2047
1768,682,494
8,100,954
1623,912,1098
303,303,156
1609,1609,1747
132,304,675
501,1138,1094
1428,1444,360
451,1280,1693
447,1224,991
1927,1867,1853
551,402,1573
21,1099,210
946,910,1445
1328,1493,1576
2038,1663,40
1422,914,608
1453,862,1513
794,42,514
1008,1782,249
898,1511,509
1275,201,220
1997,887,688
812,601,208
752,1092,1170
153,153,601
256,1575,996
239,1210,1590
1231,1358,1249
514,1135,429
734,951,1573
663,1378,1937
1294,1802,1322
118,1704,764
196,760,1093
906,1448,1142
436,1120,1053
1272,314,1026
927,1474,544
227,623,1493
709,109,962
536,868,485
1490,1617,2008
343,104,1057
1013,1444,1485
1073,709,1243
363,2026,1792
475,1527,1788
1980,89,360
1629,1790,1632
1622,628,1439
1363,1819,88
1965,868,1356
1705,86,352
1958,1427,81
1608,1115,151
1757,517,454
94,246,1132
1024,529,1023
1202,630,987
1755,110,1669
1698,1597,140
344,1723,1480
1466,89,56
325,1427,1651
887,903,1398
34,1378,1587
834,421,486
1152,1115,2015
1569,335,1156
1734,716,1444
2046,1362,1141
13,408,1066
1334,344,672
1278,1904,121
1469,1120,979
980,1413,1808
778,1750,1876
1276,774,1590
2045,550,1055
1958,607,1881
1231,1306,1960
716,641,548
1230,1690,1115
1993,1493,1837
1532,1493,948
897,34,22
834,1438,1811
892,542,1173
1110,432,1578
1309,876,1344
1358,1358,1773
384,1606,1025
385,1698,1624
859,584,1658
158,432,1439
69,1793,1264
639,1755,1390
2020,1280,1349
1215,436,382
1152,1671,1925
1562,744,1314
1671,36,991
1550,1614,1758
1530,1588,1891
1502,1225,1313
1698,2045,340
736,1318,818
1427,1190,1948
1771,570,1916
1548,507,1410
436,1769,1369
1260,665,774
1493,1493,1292
810,810,1447
623,623,1940
1106,1106,1418
1202,1865,1941
921,1671,1858
469,1528,790
1173,941,680
957,474,1084
1824,1824,1524
378,1624,627
1376,929,453
1231,1427,1006
1042,2015,996
221,1910,665
1343,544,974
1311,792,421
1313,1503,66
46,226,1382
871,110,1411
1156,1923,1603
1572,1572,97
414,1442,1299
1725,1358,474
1597,1092,1915
1069,1512,1781
2040,1448,1267
1652,1869,466
1365,1230,1851
745,745,1435
835,835,649
1883,1883,1591
1180,1048,1136
351,64,594
1285,669,1777
1608,1845,1760
1833,1180,1003
723,1849,400
1714,1016,614
1494,302,1021
34,1883,1289
1076,1076,151
1279,519,1109
108,344,1531
757,1877,1796
1018,1734,385
1115,616,1276
1914,895,516
474,455,2000
2013,207,1593
544,1328,1439
142,1015,1079
1480,1985,831
521,521,1862
625,569,1438
1595,511,734
1072,533,579
606,964,267
956,956,2010
1578,1240,337
1826,1028,669
222,1281,56
1532,1758,1096
507,471,414
1306,919,15
1944,1508,964
1099,1437,603
1926,679,1127
1231,1231,1874
1095,1095,1604
1704,1254,713
1907,851,111
1437,1013,1007
120,120,361
329,754,1263
680,1106,345
1634,1634,1186
1124,692,541
957,2038,1733
1182,1182,1317
1987,1173,1712
1583,450,557
1391,167,251
1186,12,167
580,767,1282
224,1381,920
1076,1793,818
351,436,870
235,1290,1827
1618,307,1813
1118,557,1959
434,434,1780
692,692,1547
1243,666,514
1859,268,15
698,1603,912
893,1958,824
911,1771,211
898,671,1867
1126,1467,1677
1623,237,1445
688,1817,513
1825,1628,1677
1420,1976,729
799,1624,1189
544,1327,530
1502,43,2029
458,836,1451
914,54,1177
673,1475,1380
247,196,1658
1016,85,2005
1011,252,1678
736,1706,1120
1996,1699,155
794,1795,981
108,1356,118
1231,745,179
654,824,439
284,1747,1482
615,727,555
1292,1532,1284
1563,702,371
1589,1326,600
971,1073,148
1845,1568,1287
1693,1488,1315
825,1532,850
1358,1517,360
1438,1955,98
2045,1951,973
136,136,819
921,887,1990
46,962,1431
921,921,435
1101,487,523
1734,1451,1089
1213,1402,1647
1590,124,1839
103,103,139
439,1777,1027
1882,1882,746
1122,1122,439
1395,758,1835
1674,192,2044
1210,512,1924
1993,1993,1244
1074,335,1861
88,1595,1839
2013,1482,961
1629,269,583
1425,787,1450
1357,1755,1476
1825,932,1859
1407,1122,1704
1260,1467,816
1558,390,941
168,1663,773
1502,832,42
81,1272,1586
748,2020,880
678,1750,110
1530,1690,1879
425,2018,505
1946,1495,1330
1896,831,440
55,533,1083
690,709,174
285,174,2003
132,682,407
1323,865,100
240,2011,951
1013,1921,1719
753,2030,49
1302,1467,1445
1397,210,921
1856,1891,1754
198,100,1235
1190,431,242
903,1206,1109
1903,1206,1230
196,374,1696
1405,1720,1664
30,1125,147
960,31,1149
810,929,1437
673,211,692
834,989,1989
1277,1297,1690
1651,424,482
1844,600,1100
839,1903,1208
530,86,358
1663,1460,429
796,1502,1776
242,273,137
166,416,1622
374,1114,2032
1082,665,360
1459,374,193
1874,1079,170
987,619,834
921,263,1778
96,1245,1594
1044,1594,879
1993,1378,1458
839,839,416
31,362,1794
615,1009,172
348,736,200
545,855,1669
1166,142,19
1608,1946,1878
1583,829,475
560,560,919
1825,516,665
1013,1482,1671
1046,458,262
897,979,1689
1532,1532,353
607,1794,788
604,1783,6
761,1921,471
921,887,1508
723,2016,448
545,144,1973
362,15,1314
577,1376,1953
1002,1845,1939
420,1937,1785
307,269,283
1959,1240,1965
266,2,1408
1883,1709,1338
989,436,806
1849,1907,842
1190,164,826
794,794,1823
258,1220,1698
1286,212,1813
72,575,3
1480,399,1160
1384,619,2024
191,897,328
1239,1730,816
738,842,562
1141,1732,672
635,227,1816
610,1472,191
646,893,1428
239,628,612
795,1306,1123
951,1578,1069
1610,1996,1354
1428,1398,1297
1493,52,2
1498,1057,695
287,1944,578
591,1114,1015
120,1471,1113
338,606,1560
1623,746,959
1837,1786,1249
159,252,1900
1444,1478,1226
1247,1661,1494
876,678,1450
1661,31,237
190,1190,861
1634,1422,2036
1210,591,285
1978,906,1379
530,1884,1428
1989,829,105
1328,2038,383
575,34,1075
1453,1125,1799
1072,1362,998
298,1774,1179
440,440,1787
421,307,2009
803,263,851
1503,1147,1340
744,1937,1365
1231,1231,368
236,1695,1553
1965,912,1221
1169,709,292
1215,874,950
1141,1141,757
1025,690,389
1572,105,1942
1428,778,5
1643,595,933
1013,94,942
772,1493,1958
810,421,1016
1013,238,1394
1369,844,1170
238,1917,1755
62,842,1044
1443,35,339
146,404,364
180,180,741
625,1755,1450
534,1114,561
1021,302,592
1425,739,81
52,1042,1341
1486,1486,1379
1004,136,1836
356,1444,1139
1096,750,1520
326,2025,1232
1642,1555,967
1561,1561,1512
1187,1124,1031
1506,490,1559
784,1079,1735
678,1166,352
325,624,1306
89,737,86
956,1156,1385
825,825,1116
1708,200,1450
1272,434,1661
544,374,1429
762,762,154
801,1589,1746
951,979,1804
1122,54,1315
534,829,149
436,1845,1548
600,591,648
951,1386,8
414,344,221
1427,495,1736
342,1313,1543
252,1576,214
379,821,15
917,1073,874
681,1998,2018
1690,893,246
134,1593,2022
762,790,974
1222,516,1371
2038,34,1048
15,1479,209
923,983,1791
1745,542,1060
877,610,756
252,614,537
665,615,1465
1103,817,1647
1756,812,1282
436,850,1135
1165,732,706
772,1959,471
224,1718,1585
132,2008,93
34,94,668
1547,510,381
105,981,954
1117,1120,1374
845,1982,1166
893,1217,510
1528,1528,1789
1856,858,1879
397,1154,77
1997,342,1811
1502,1849,19
224,692,1699
35,1712,86
936,1276,661
1062,1062,698
774,1721,726
1231,1427,1163
709,421,792
252,614,1335
956,956,1611
1536,231,302
628,207,500
1965,1965,508
218,829,1378
94,1695,1047
1217,1623,317
196,628,1232
342,1493,1987
1068,1865,602
1395,645,1888
600,1597,143
219,2045,1380
412,363,1041
1625,1765,1418
1041,1451,1738
860,1113,258
179,34,1918
479,912,911
1502,1210,298
100,46,587
1845,1671,1908
1766,1782,1293
1179,1933,399
243,715,1578
1849,890,1943
321,314,1986
7,1681,331
246,421,673
1426,1030,692
227,34,392
1695,665,977
1892,68,1081
1341,179,258
239,239,530
52,66,12
235,1778,2011
1502,1849,636
744,1856,958
534,1372,1323
17,1911,909
1485,239,1783
68,1222,1595
2038,302,458
1156,1106,1912
745,1328,1487
1190,1240,508
1555,1964,1314
584,584,685
1631,1652,529
1947,235,159
387,1991,2039
300,1527,1081
1042,1042,1602
1568,1631,103
646,600,2041
1491,893,881
347,996,405
2011,268,1991
1059,1907,1968
1102,793,878
1892,2023,1300
86,1555,1712
925,1140,1239
1783,1432,1209
1937,1254,1263
1362,1467,923
1976,908,863
657,1439,1601
474,474,1593
1961,1764,425
1217,553,1848
1236,1172,720
979,979,1760
1807,412,817
1141,436,1511
1494,1997,337
846,1722,1679
754,2003,853
180,76,89
1384,28,1873
1977,1077,1990
1050,638,711
1134,1805,513
1803,450,392
1835,1378,621
65,1879,1258
801,120,1522
1437,1458,678
431,1028,565
799,1502,895
168,168,682
868,437,482
94,1095,1479
471,529,746
1045,907,1768
745,1231,182
598,1871,135
1368,1046,1910
1539,1539,858
211,1028,1442
170,788,1563
414,119,1864
916,529,1204
1974,1974,723
244,358,577
1398,1361,406
915,269,1735
1623,1493,261
1720,959,1717
1106,747,1966
1690,834,667
1883,108,367
154,1939,705
1953,1840,648
1330,1670,523
1352,85,1155
1231,1358,1503
235,1372,35
1400,1400,793
1182,1667,1280
1578,1343,1825
1226,783,1202
834,834,1549
1843,2038,221
810,529,1904
142,609,1969
346,1643,273
2038,2038,54
227,227,754
1203,438,267
831,1106,1490
843,1045,1606
1926,967,1264
1993,652,188
1837,794,1697
1836,476,200
1408,1508,791
178,1412,402
1231,1688,662
987,987,1734
1806,1686,1491
1042,1460,1738
665,211,4
19,382,445
686,1706,1444
309,2017,1640
1652,989,670
1712,1491,957
147,1399,46
1568,1011,224
1117,845,1090
1493,1217,695
436,737,1640
921,379,1589
729,1524,1293
591,1532,169
724,1756,399
615,738,228
1292,636,1197
1013,895,1899
723,1547,1417
1186,1563,1980
1615,342,165
2047,1859,1357
1672,1786,1101
277,1529,1595
1766,1766,1015
893,54,969
1021,79,1923
97,1141,783
2023,1755,1091
238,1458,523
303,1486,1191
501,1127,604
1562,914,1688
381,897,309
675,675,1743
1491,790,2010
108,836,785
1616,122,1001
2020,73,720
1597,374,470
1466,1547,1508
1407,333,1670
687,183,847
1438,452,1521
1306,1306,1256
486,486,1948
501,921,1505
1865,1623,314
1488,470,1600
962,591,226
1301,852,1439
1849,682,565
824,1587,214
381,1718,295
719,1209,567
925,925,1193
1653,18,1509
1368,616,147
1628,34,1694
1381,227,252
1502,682,1353
989,1318,1467
338,715,95
1477,720,1787
1725,1318,1043
416,190,1205
1907,794,1933
603,289,480
362,208,1661
1427,1231,1205
655,655,230
1830,1830,2001
1535,1535,382
1013,1013,972
844,1578,1921
1358,842,1217
1793,1013,77
1194,492,1129
1457,1466,1589
936,1629,470
1249,541,413
45,1735,1272
1136,1283,235
646,499,38
1186,810,892
921,1997,1039
1883,1883,510
414,1364,1047
1849,1210,1263
1067,770,651
652,652,529
1245,1826,840
1044,1566,1068
2003,1978,1010
151,464,888
1532,1532,1755
1370,665,1840
1309,820,1581
1297,1297,777
1131,1131,1154
1427,1934,830
751,897,1394
448,1810,952
1426,302,1510
349,1282,1777
2045,1254,1476
610,709,1782
429,120,1142
682,1631,298
501,1997,1739
761,795,460
239,1013,823
921,79,697
1223,2013,1636
1938,94,1651
1386,1343,1412
1279,118,1666
1550,1424,1157
1320,1467,1670
1358,1663,1501
1605,236,959
263,191,877
626,1802,897
678,1475,1799
601,1256,1148
934,1277,1176
971,1157,1826
1911,1959,153
1676,100,412
1210,207,882
897,1634,129
1231,591,804
17,476,1114
1460,1460,1274
724,799,1544
1767,962,44
923,849,139
1231,1120,425
1157,1140,1163
1414,554,631
1723,242,710
810,344,779
1720,1774,1476
1460,1231,1744
186,2038,1477
1854,1079,1193
723,1398,1007
1256,812,181
795,1786,1436
1004,1469,1612
667,1242,1342
555,1708,1400
1075,1074,530
2013,640,692
925,754,1067
118,1399,1597
1013,1169,110
2013,436,3
154,928,808
1009,1628,568
1311,205,1918
1508,342,694
1672,807,1227
379,6,1364
1535,20,1611
748,1642,1498
742,817,291
1036,1951,1235
2017,1438,1989
51,346,1474
1045,1508,1735
1495,1669,344
1564,1564,1066
962,1492,473
1841,731,971
1825,34,1627
1616,16,1382
609,790,1297
544,544,1123
650,1389,1982
34,409,1905
1802,239,148
912,43,813
1487,434,199
1410,1410,574
1563,436,1533
903,120,1745
925,436,1148
229,50,1916
2038,2038,484
645,645,403
751,1519,1092
94,1532,1931
257,877,147
1728,308,615
960,1477,1961
1087,892,942
858,1210,1176
1601,790,2025
1181,887,1112
1681,1351,350
17,1231,1760
402,1597,1892
850,85,876
1358,303,1621
724,217,313
1042,268,737
1388,811,1367
30,1839,1963
1517,714,1296
477,1601,1248
1438,1308,2005
1892,981,1060
852,46,819
759,1515,1438
414,34,1848
1328,1328,9
636,1825,968
1193,154,252
1177,1709,1929
312,1206,909
17,1663,1354
757,1198,839
1603,1376,1773
839,839,507
1627,596,595
1839,1832,1223
738,1997,574
1625,1656,1843
989,893,1675
421,868,2010
929,601,1560
1704,436,880
412,412,243
184,1131,218
1324,610,752
1712,1712,386
1366,663,1477
803,329,2028
1465,713,1880
263,943,502
78,732,1910
1137,239,485
911,1458,14
1651,1448,1452
460,1878,1815
917,1057,288
1361,1697,434
1240,925,740
1975,159,898
1482,965,869
1735,1364,1204
821,745,1548
1358,737,86
1883,142,949
119,550,683
1068,1192,1184
1449,1449,1126
1009,302,1355
1690,1013,1187
268,1771,182
479,1339,300
1548,1548,1564
1191,607,1569
1167,1072,1519
747,2020,388
1491,1106,1952
829,1690,340
1951,287,1827
34,34,1906
1968,1722,1632
1090,1742,670
268,821,290
890,610,833
1161,375,578
604,1399,1555
680,680,251
615,326,372
1037,1843,1994
40,1156,1758
132,436,866
1395,1141,1259
930,841,285
406,1834,378
2023,1315,583
679,1358,741
820,1928,876
1566,1566,757
1977,1633,2011
43,912,1537
167,834,1490
1025,615,2038
506,167,1468
1935,1688,1073
436,436,120
1052,2,1007
351,1125,355
252,1837,1998
780,1620,1735
1631,610,291
1200,237,1383
1897,1092,581
652,861,302
1261,819,1322
458,458,1005
774,1256,1012
1182,1959,437
1624,307,472
154,1173,1779
1118,873,878
560,387,768
375,335,1102
705,767,1209
1663,1793,1889
469,469,1547
484,1088,657
191,473,335
1376,604,1221
2023,1341,875
893,1042,103
1690,784,1836
1362,1921,1207
2039,317,814
1804,1340,1492
436,1398,1099
1114,465,1449
1058,1844,1602
1883,1109,708
893,1631,1380
1579,46,1538
1281,1217,2004
1973,1973,128
412,635,1563
1849,1294,1874
243,1690,310
1703,894,561
1992,141,1662
105,307,1887
17,17,104
606,606,739
1508,748,1335
1482,1959,437
1153,1490,93
276,677,32
251,1287,405
76,1939,190
1803,1675,343
1704,180,889
507,1947,154
1329,1388,1003
678,925,2036
1269,1028,1603
809,736,528
607,607,1801
1563,1712,268
1030,738,591
1030,1030,967
1824,803,977
1724,1947,1513
1646,1250,1466
1709,1309,975
1086,1720,431
20,872,142
829,1030,987
421,1231,378
1883,287,1887
