710,250,386
361,235,375
90,431,382
517,91,974
288,963,632
542,329,860
129,592,29
659,849,436
693,700,315
230,805,393
106,858,856
509,820,756
558,292,888
374,367,747
894,291,307
603,68,959
986,931,479
790,918,371
938,264,811
371,149,789
556,999,655
725,519,146
918,295,464
801,311,588
857,779,805
272,272,980
61,53,964
245,755,312
400,213,626
299,753,916
921,933,75
597,987,377
761,722,141
513,501,338
344,37,496
764,233,853
150,18,1024
760,69,160
189,189,370
757,655,814
462,28,325
791,807,771
945,927,101
857,944,645
674,430,369
298,655,609
616,343,907
501,18,834
76,844,763
213,375,517
743,814,335
925,562,91
579,767,750
547,547,883
124,124,547
636,39,704
218,501,821
984,1016,42
849,160,877
836,480,619
874,632,555
426,191,679
119,609,416
334,918,756
871,659,268
943,522,164
976,976,721
738,397,185
286,956,615
430,743,350
385,938,525
735,799,1016
417,529,845
346,554,157
288,288,1008
528,878,918
975,814,888
58,58,832
958,958,89
231,158,10
91,894,411
173,326,894
509,158,316
463,117,779
984,213,581
298,400,468
938,57,68
798,575,796
654,518,205
169,19,297
339,170,242
944,901,70
319,695,957
239,649,275
139,776,687
857,378,34
632,292,969
440,575,61
65,696,178
986,244,667
558,1012,393
867,781,1020
41,790,261
62,702,701
843,467,820
981,158,106
547,547,94
700,213,956
573,153,727
63,426,568
406,406,185
69,392,374
17,993,669
843,561,531
643,590,117
177,177,503
716,97,486
244,438,978
843,590,46
703,476,970
498,498,702
127,286,466
57,892,508
494,90,558
295,361,110
885,298,398
857,369,116
795,462,144
757,549,228
132,591,785
295,996,788
515,635,555
579,227,966
365,510,724
495,790,549
611,611,904
174,655,816
67,705,535
414,939,174
900,981,234
544,711,256
431,984,102
285,285,439
17,918,995
365,207,899
447,726,247
488,17,363
956,956,476
958,958,442
303,279,391
462,28,846
859,984,780
591,82,74
745,154,365
224,873,550
213,757,851
909,443,12
330,975,385
756,541,875
525,1017,28
655,233,151
598,454,906
764,859,493
462,462,631
364,432,800
569,677,530
661,35,728
141,213,247
51,14,422
710,295,758
881,410,682
219,415,668
973,846,367
655,590,980
245,364,527
311,578,615
658,1016,69
719,105,538
944,532,371
919,691,114
707,156,109
976,495,779
284,660,231
734,123,407
498,556,584
757,213,30
860,31,982
683,330,380
426,984,908
60,593,309
798,603,160
513,123,976
471,53,243
243,602,291
976,295,163
234,127,651
694,732,821
770,886,862
919,344,481
398,506,1002
123,899,237
700,509,737
743,921,577
317,66,643
348,348,900
174,65,902
426,892,802
849,849,639
757,818,700
958,820,92
27,604,115
578,74,354
810,212,1016
320,908,224
877,377,341
430,747,749
723,65,661
143,58,80
815,704,923
467,805,349
443,553,534
463,622,613
197,681,845
258,337,643
757,938,576
79,452,155
92,229,525
612,558,6
549,536,594
297,260,1020
815,279,249
83,83,526
621,295,191
104,685,733
667,857,577
85,16,725
554,918,856
503,13,278
463,463,250
262,262,293
47,840,160
792,943,696
589,935,584
505,391,452
177,807,802
226,810,34
501,501,597
6,141,592
189,307,297
791,709,378
195,203,841
17,732,336
639,462,59
900,221,148
730,763,999
987,645,130
910,116,259
529,529,254
960,956,324
391,917,866
860,700,1019
95,853,863
829,592,706
383,754,992
812,406,796
988,779,3
24,211,523
168,141,326
513,168,317
546,546,943
291,291,836
849,880,316
677,286,159
501,426,272
763,931,153
178,670,127
291,327,864
660,353,246
105,15,743
516,459,145
700,700,488
778,763,409
755,755,254
400,17,627
373,377,109
283,624,664
644,211,477
346,931,1011
781,639,644
218,264,690
723,780,699
773,681,651
431,148,420
653,668,570
627,660,9
668,381,918
17,993,987
74,163,207
295,295,857
17,17,657
411,1011,314
546,785,574
639,2,605
307,984,77
867,327,920
437,792,78
233,843,794
572,224,296
790,231,972
581,4,745
162,331,828
15,513,946
150,150,645
513,927,139
997,170,929
497,420,979
677,214,878
709,351,970
28,925,32
821,184,786
213,124,403
350,235,283
286,956,525
304,834,223
499,600,114
571,340,261
590,688,440
262,262,570
426,128,393
346,1014,776
984,426,763
546,768,334
339,655,111
1003,355,446
245,984,841
764,561,465
31,864,839
388,218,41
559,559,486
509,546,815
31,89,216
123,700,457
603,141,363
292,639,817
667,525,515
467,831,160
757,57,18
346,28,662
388,179,264
897,132,992
304,304,340
479,671,251
199,74,84
405,238,887
780,992,838
589,447,891
288,288,663
184,474,853
621,285,722
152,31,714
619,655,642
379,745,949
914,925,700
785,53,3
399,941,749
538,65,655
396,189,740
501,13,803
74,400,836
301,301,493
798,213,713
374,315,1004
369,956,274
681,292,941
378,406,934
520,308,693
928,374,175
35,143,369
1001,849,597
255,963,973
925,611,881
264,605,523
246,373,25
504,504,933
1011,414,561
210,432,383
446,962,659
590,603,433
726,284,427
292,236,900
370,847,222
839,54,513
105,163,823
513,513,232
488,450,527
958,90,560
694,68,574
59,394,859
925,899,707
965,908,812
881,215,316
795,795,594
295,28,419
400,400,771
962,143,960
431,426,990
642,279,56
659,385,640
590,471,742
944,513,819
1014,734,233
213,28,66
19,828,744
518,518,94
369,743,691
973,926,763
661,31,146
391,618,260
166,631,675
462,860,71
409,385,1007
516,516,836
169,411,636
126,373,217
124,1011,416
175,419,447
245,655,507
590,590,287
1011,755,778
1,355,869
160,160,660
546,353,1003
431,28,38
308,63,518
398,365,262
17,255,97
937,438,242
681,83,794
927,437,117
288,740,302
996,743,270
213,700,475
150,251,417
189,30,657
295,295,240
152,152,236
789,747,484
616,24,984
226,226,786
57,503,592
469,469,199
123,802,637
208,892,515
794,526,950
700,246,562
797,91,1018
413,689,956
471,975,688
342,332,232
996,716,398
864,129,681
149,923,907
57,757,618
400,885,350
610,45,840
213,213,772
973,66,760
921,61,158
921,467,838
118,618,488
434,849,661
743,798,269
979,641,320
700,677,350
168,304,773
820,780,18
880,880,414
246,980,520
604,635,627
629,49,378
794,537,120
356,755,352
885,681,597
504,624,717
743,41,309
782,66,800
961,141,96
549,778,171
1018,192,163
213,63,695
689,61,444
648,581,100
124,1011,370
419,603,179
859,319,695
897,319,419
632,632,160
280,608,528
715,273,26
95,233,198
324,671,22
26,866,925
586,788,54
844,543,457
213,462,25
237,828,216
607,827,86
95,879,824
1016,160,118
885,503,771
501,163,653
545,602,245
612,426,369
603,821,467
860,569,190
706,904,955
698,85,266
757,250,179
655,688,48
408,976,50
503,478,937
642,296,333
944,298,250
141,158,36
913,913,1018
860,252,743
614,614,861
168,678,67
177,157,976
295,892,498
307,885,813
857,716,699
170,400,848
935,857,928
31,312,996
882,334,779
738,897,830
102,588,209
400,28,21
914,658,776
877,643,400
641,56,227
158,158,922
764,141,131
509,584,316
25,140,787
141,700,109
727,124,571
509,291,578
467,710,908
85,1011,77
911,210,754
619,325,145
177,961,173
575,213,844
307,655,137
245,245,364
892,838,849
643,200,750
659,591,810
700,211,761
375,109,260
590,590,881
807,575,66
319,982,636
418,520,447
469,956,229
746,712,66
319,247,597
943,411,289
578,406,916
463,467,119
19,119,876
508,138,647
170,96,155
438,438,832
984,614,342
984,213,366
709,15,907
466,612,242
395,458,819
810,619,746
213,462,547
434,115,778
143,143,203
174,655,525
713,869,89
807,589,262
252,870,419
374,886,636
493,621,385
345,640,288
820,700,154
57,503,9
54,54,157
984,871,447
245,993,859
938,57,260
849,28,746
826,338,592
956,309,274
542,521,755
920,840,857
346,871,849
354,352,463
41,178,211
837,614,651
956,504,681
377,430,163
546,700,10
683,779,922
519,775,501
828,500,177
622,88,974
909,304,435
213,655,843
378,877,434
245,378,391
938,90,433
858,351,889
743,395,660
785,430,17
871,220,514
526,526,961
258,960,551
174,525,502
992,431,812
63,213,708
89,1008,190
28,628,782
489,562,692
374,632,677
483,91,750
873,798,553
546,546,281
1012,384,127
68,963,149
878,779,77
527,737,866
408,457,295
81,97,849
546,689,493
118,1014,49
863,571,770
677,28,612
18,1006,704
148,398,476
320,365,568
130,778,670
469,199,204
954,191,718
311,844,873
424,802,1001
802,802,549
552,552,288
600,145,721
476,296,244
383,115,847
536,162,302
47,842,417
476,975,201
308,211,46
298,619,91
816,110,134
89,428,908
54,430,918
727,727,349
119,740,278
58,295,876
388,953,584
740,396,107
553,351,703
944,867,315
1006,18,981
680,530,1000
105,655,471
672,632,521
397,559,536
502,437,675
863,921,162
501,337,379
58,255,821
246,558,578
408,616,649
730,307,706
849,807,28
549,700,995
820,569,922
943,517,576
767,136,348
638,581,408
253,724,430
383,179,553
671,66,930
34,149,494
575,141,626
335,364,770
434,214,714
961,937,737
275,12,304
415,231,122
700,431,240
603,820,958
844,297,653
686,208,699
860,716,341
533,546,126
785,984,27
608,2,49
286,688,34
369,17,621
456,940,116
145,145,2
222,906,639
556,496,431
889,889,743
615,615,850
213,308,690
975,295,115
809,68,234
860,39,573
403,206,528
903,774,358
993,984,883
201,201,429
619,781,289
754,816,426
693,928,795
28,213,931
69,266,306
698,698,979
6,6,92
286,621,221
297,476,248
790,790,377
784,717,361
606,43,222
283,661,112
504,960,101
749,749,378
525,89,537
696,357,162
355,548,714
467,655,823
1005,75,725
802,541,570
809,70,475
50,264,152
860,757,396
495,143,635
28,958,772
250,143,626
24,130,779
599,787,475
748,748,185
153,607,541
307,757,1017
245,245,84
95,740,892
53,53,401
612,391,825
960,960,587
730,92,131
397,365,770
921,42,1010
791,677,955
396,13,542
614,984,45
421,855,317
81,536,451
575,683,413
28,754,834
996,819,627
252,150,609
764,141,498
434,434,5
511,931,375
453,790,971
303,789,561
700,700,171
654,610,229
681,212,265
864,213,310
688,494,343
250,757,884
264,131,548
378,378,930
17,682,849
921,921,73
859,778,278
813,563,890
840,532,953
760,784,276
388,103,981
566,793,117
647,590,228
644,810,272
598,1000,546
665,908,401
123,598,469
1010,586,781
380,553,256
798,147,479
30,541,891
313,157,352
346,683,1021
757,757,750
85,740,311
672,47,851
805,805,730
579,716,810
105,895,711
426,476,1022
228,4,381
476,710,658
426,616,639
56,220,7
860,563,220
568,240,344
291,291,980
159,349,599
361,935,1002
15,109,226
252,875,475
681,820,226
117,524,92
148,524,888
694,93,590
292,431,587
714,825,999
779,709,314
410,41,141
479,20,176
772,596,214
400,79,578
849,677,45
644,620,2
611,984,710
397,499,203
337,337,239
795,867,16
700,431,44
743,743,403
857,213,948
810,910,115
611,770,239
972,1016,131
681,123,203
469,298,58
74,857,215
672,141,320
859,995,28
249,324,392
462,124,999
546,515,971
932,649,201
57,645,327
213,476,572
726,174,665
185,729,162
767,735,233
757,757,893
75,526,1014
400,28,280
24,168,51
77,643,903
666,843,597
757,295,453
426,426,388
818,709,934
81,798,274
480,41,999
892,213,518
435,797,967
854,775,978
163,163,407
120,575,657
599,542,60
288,590,983
296,53,660
133,969,607
13,60,277
700,84,692
857,709,653
469,655,899
549,734,715
930,281,590
590,798,400
60,359,351
734,365,606
700,655,302
538,677,24
307,245,238
600,635,105
990,274,430
418,844,141
415,860,674
90,513,84
280,770,236
678,939,97
993,993,312
671,489,108
425,438,624
152,710,8
467,463,472
790,189,137
590,590,173
757,295,116
255,129,787
4,683,7
586,31,383
483,5,7
655,90,512
207,226,885
947,867,73
117,57,246
257,710,198
809,478,1023
152,31,984
494,534,1004
373,545,402
798,798,252
709,384,841
639,578,904
365,136,707
375,457,877
434,83,68
689,313,266
806,806,1004
877,993,100
682,901,640
620,99,393
860,39,122
307,446,588
63,63,443
63,313,673
430,743,814
871,816,194
295,938,278
820,212,580
391,392,737
927,688,951
63,74,348
426,365,273
454,532,616
129,928,720
92,92,622
296,287,977
213,90,707
6,699,91
179,818,510
82,754,639
838,843,192
431,213,412
693,39,382
320,589,867
573,964,329
162,162,819
160,944,913
313,599,632
632,28,248
65,764,92
562,562,180
700,515,608
619,727,804
881,631,236
228,201,188
504,613,1012
292,18,156
168,28,904
995,845,409
639,564,268
383,569,378
426,307,241
956,298,296
53,892,116
163,163,738
938,984,266
244,532,840
380,352,637
457,680,539
687,696,875
918,725,437
1016,1016,245
440,525,1006
123,280,879
546,763,320
502,908,832
35,973,108
668,735,39
288,743,629
910,26,94
513,50,258
546,546,909
569,820,995
736,81,166
10,42,161
622,790,423
239,319,140
124,124,717
667,703,70
286,385,752
43,493,592
28,213,155
46,643,965
307,875,879
385,295,67
329,466,123
282,282,984
938,286,766
301,767,254
780,632,990
849,611,503
958,90,412
885,13,284
993,993,513
944,218,250
481,936,612
295,860,490
798,288,117
212,212,143
288,894,208
806,710,210
591,887,737
884,231,519
307,60,891
377,410,913
660,118,970
179,120,323
127,877,688
543,145,741
57,255,566
859,871,1008
700,860,597
93,960,902
123,212,475
63,655,262
397,802,765
739,739,4
857,148,126
558,313,998
931,931,217
710,757,588
980,220,38
177,628,670
938,493,765
920,819,239
798,963,456
409,90,586
645,90,487
43,160,70
989,932,521
192,791,52
984,877,142
960,956,989
559,295,5
872,853,647
65,278,728
373,493,978
416,382,313
123,105,9
365,365,485
698,659,142
440,845,365
527,485,466
395,756,41
677,677,387
61,160,823
290,908,377
890,155,225
964,238,488
278,281,555
220,220,125
892,700,921
320,113,156
146,607,392
529,925,350
984,661,609
981,732,265
743,81,260
139,307,339
661,976,137
65,726,310
84,208,30
195,546,252
213,213,208
415,525,906
281,78,382
503,379,646
117,454,956
793,195,115
321,320,924
452,120,251
230,699,25
975,975,999
45,660,330
310,912,103
695,712,373
218,218,25
353,17,478
793,681,1023
960,63,236
770,317,73
687,633,883
292,513,422
245,63,820
346,28,655
728,872,962
75,596,690
502,149,435
189,123,724
562,562,649
417,417,760
1024,725,123
125,125,90
15,17,707
545,545,374
522,24,917
520,756,846
471,985,539
709,709,754
97,748,117
202,846,372
621,240,103
859,859,417
163,76,332
437,10,869
655,403,392
400,810,161
400,820,120
562,819,920
843,201,945
47,50,746
510,510,423
875,83,643
847,191,153
40,40,691
213,213,285
394,112,8
213,859,859
814,132,990
301,44,726
841,686,99
147,147,953
503,503,971
996,757,147
931,446,733
382,713,780
820,174,730
503,401,363
741,442,420
435,381,402
671,457,676
369,944,405
559,517,556
417,442,967
308,170,505
547,603,246
751,751,782
54,743,527
174,767,961
894,772,62
892,975,773
81,807,628
586,174,591
681,820,552
113,790,288
600,377,434
615,164,861
1018,840,999
513,746,329
225,185,457
981,204,447
100,671,956
246,834,926
476,992,876
276,341,591
174,735,58
397,365,342
346,346,241
14,809,871
885,426,837
339,246,1018
295,431,804
698,288,287
661,864,644
416,457,236
141,346,294
944,604,704
522,301,274
909,52,601
56,843,982
700,757,286
473,63,4
266,760,365
346,892,28
367,367,771
646,588,546
986,223,1001
642,997,634
338,908,839
17,84,99
784,1014,172
446,466,270
694,691,254
685,16,302
590,213,649
84,552,612
457,195,774
213,696,714
199,113,6
979,151,59
174,728,3
503,841,557
393,453,732
515,681,983
739,951,887
616,572,269
295,58,500
17,780,419
400,213,935
431,81,193
798,98,417
850,850,262
743,944,779
456,517,116
213,860,686
871,546,256
202,513,686
984,984,396
845,667,768
353,414,477
400,18,543
252,280,878
34,803,1005
364,844,351
857,177,309
791,791,44
311,678,78
766,581,513
927,431,581
610,313,469
860,938,1021
371,726,580
603,716,603
735,735,251
28,313,818
710,710,490
168,85,141
63,201,446
211,211,6
160,614,675
655,213,990
434,711,735
856,628,370
476,476,683
339,400,140
961,564,70
770,203,1017
1007,691,532
586,927,285
13,580,945
954,54,595
875,117,808
583,958,46
498,13,422
618,892,522
